Date,Portfolio,VGT
2018-03-29,0.0172044071731328,0.0213803211827683
2018-04-02,-0.0228144286729323,-0.024089845577913
2018-04-03,0.0110634860688138,0.0090465047885739
2018-04-04,0.0130965756117742,0.0132421798275348
2018-04-05,0.0052601561771508,0.0042208868239546
2018-04-06,-0.0167339184784746,-0.0241603048681768
2018-04-09,-0.0010252817509117,0.0068149622879896
2018-04-10,0.0148839373421763,0.0245908912296712
2018-04-11,-0.0030350497986873,-0.0041135208026622
2018-04-12,0.0100284311286661,0.0124598595004874
2018-04-13,-0.0080657263888975,-0.0039692520996545
2018-04-16,0.0090708294682985,0.0069292172756165
2018-04-17,0.0189501026063461,0.0207547054397758
2018-04-18,0.0040051657486698,-0.0016839052219039
2018-04-19,-0.0031120298346735,-0.0117591975653238
2018-04-20,-0.0074892610949904,-0.0140068272653278
2018-04-23,-0.004430847065022,-0.0041582474988911
2018-04-24,-0.0152555065507652,-0.018898504822057
2018-04-25,-0.0034679970876833,-0.0016015334367395
2018-04-26,0.0163610385235752,0.0203038953165259
2018-04-27,-0.0023768563359775,-0.0042337474235418
2018-04-30,-0.0037338319515362,-0.0039595959595959
2018-05-01,-0.013076353852684,0.0120508243987069
2018-05-02,-0.0173491616300627,0.000283654705893
2018-05-03,0.0023181084000685,0.0031254816139074
2018-05-04,0.0069112659094263,0.0188358058529269
2018-05-07,-0.0039722246670875,0.0086496528678363
2018-05-08,0.0073353986271872,0.0038093301678616
2018-05-09,0.0104671653703703,0.0131241883020172
2018-05-10,0.0019142392478015,0.0119016117745984
2018-05-11,0.003795063568324,-0.0028881076212338
2018-05-14,0.0075214437225837,-0.0012530013753875
2018-05-15,-0.0019023845892701,-0.0087003203538479
2018-05-16,-0.0006534273560918,0.0052448169906169
2018-05-17,0.0020438197540806,-0.0049422332570137
2018-05-18,-0.0041288188880978,-0.0038604358290815
2018-05-21,0.0018306802228754,0.0078098692644426
2018-05-22,-0.0084591694043248,-0.0023623201148919
2018-05-23,-0.0033051351689965,0.0077089404907397
2018-05-24,0.0008594713704465,-0.0007113536710513
2018-05-25,-0.0156020662506382,0.0002217269024751
2018-05-29,0.0025899759879155,-0.0056352817640881
2018-05-30,0.0181094909553824,0.0073685569127155
2018-05-31,-0.0060219224632263,-0.001036631529905
2018-06-01,0.0088417358303818,0.0180840892661426
2018-06-04,-0.0005428890091493,0.0083775209867495
2018-06-05,-0.0001402262842195,0.0054799343543614
2018-06-06,-0.0036025007042946,0.005771989472614
2018-06-07,0.000385087426586,-0.0113148851103974
2018-06-08,0.0004487542491983,0.0001590285626658
2018-06-11,0.0008281122531763,-0.0001078950805522
2018-06-12,-0.0074407018027341,0.0067072547393767
2018-06-13,-0.0007112828025183,-0.0019575874849795
2018-06-14,0.003172575408726,0.0053529438364836
2018-06-15,-0.0113253097223152,-0.0037951410949123
2018-06-18,0.0075227510765484,0.001478688820661
2018-06-19,-0.006756302116521,-0.0069204152249134
2018-06-20,0.0072784750895956,0.0027692971206119
2018-06-21,-0.0155025005001843,-0.0088565187373377
2018-06-22,-0.0040125422207256,-0.0052985879948156
2018-06-25,-0.0182156622969941,-0.0231383421443864
2018-06-26,0.0043808967621142,0.0052884558884018
2018-06-27,-0.0061121201048879,-0.015337674331607
2018-06-28,0.0158951834621641,0.0114271806622423
2018-06-29,-0.0059956906784775,0.0006045204040308
2018-07-02,0.0135222175281341,0.0104759335077366
2018-07-03,-0.0065807359664734,-0.0111335562366489
2018-07-05,0.0135155951223025,0.0131314791551708
2018-07-06,0.0136303136810437,0.0119241443644222
2018-07-09,0.0010285779146703,0.0086688157389964
2018-07-10,0.0014532148888914,0.0020265322457042
2018-07-11,-0.0004839523756784,-0.0052741898934965
2018-07-12,0.0126936662779251,0.0169714503755928
2018-07-13,0.0017105831589999,-0.001265617212394
2018-07-16,0.0040974153440045,-0.0034764470710931
2018-07-17,0.0096522731344344,0.0081418837179203
2018-07-18,0.0002195715743393,-0.0005748730256179
2018-07-19,0.0022981713768249,-0.0010498863553866
2018-07-20,0.002565162891331,-0.0006876156508029
2018-07-23,0.001807809953398,0.0039439235606077
2018-07-24,-0.0125372896035597,-0.0015156496397547
2018-07-25,0.0128276814329106,0.0144205280458062
2018-07-26,0.0105241471850173,-0.0034603598994349
2018-07-27,-0.0172804291166774,-0.0194596564059532
2018-07-30,-0.0214705782801655,-0.0179372702244692
2018-07-31,-0.0017651967976216,0.003021217315531
2018-08-01,-0.0026871369686487,0.0114940557841791
2018-08-02,0.0010502124006045,0.014443044340598
2018-08-03,0.0018958943269955,0.0025678588735957
2018-08-06,0.0019204437171683,0.0059003933595573
2018-08-07,-0.004606935233457,0.0039933719966858
2018-08-08,-0.0015417473201245,0.0019144757472233
2018-08-09,4.828923550279158e-05,0.0009279544917937
2018-08-10,-0.0014245433352899,-0.0065445169784408
2018-08-13,-0.0013411389925408,-0.0018719249904747
2018-08-14,0.0030520468134346,0.0065501941822767
2018-08-15,-0.0015017596037004,-0.0088324850776621
2018-08-16,0.0038460828802479,0.0061496658995756
2018-08-17,0.0021347981448119,0.0035217477568836
2018-08-20,0.0031507748348312,-0.0009281481522163
2018-08-21,0.0038849721849817,0.0021713556955484
2018-08-22,-0.0022497563009735,0.0051012292316889
2018-08-23,-0.0006357937741075,0.0031816370969062
2018-08-24,0.002816383464881,0.0114512952747767
2018-08-27,0.0020281779754056,0.0076858121735949
2018-08-28,0.0006913728030063,0.0047663272059608
2018-08-29,0.0016202858102311,0.0095830522340092
2018-08-30,-0.0024564707550467,-0.002420377473652
2018-08-31,0.0002498952807474,0.0053008286170903
2018-09-04,0.0006922529683598,0.0014323340223927
2018-09-05,0.0015246082472041,-0.0155602474970005
2018-09-06,0.0003633622935112,-0.0053538831618777
2018-09-07,0.0010565159270058,-0.0030658926134995
2018-09-10,0.0013631568338374,0.0036817981773489
2018-09-11,-0.0006452008852456,0.006331279945243
2018-09-12,-0.0004554526704181,-0.0019448223091311
2018-09-13,-0.0001933674770865,0.0115585701660048
2018-09-14,0.0016371018003888,0.0009368568977403
2018-09-17,-0.0067784925784208,-0.0151176547916392
2018-09-18,0.0047731304192873,0.0065723438334222
2018-09-19,-0.010596516757455,-0.0049381799279695
2018-09-20,0.0010182190550083,0.010820895522388
2018-09-21,-0.0018151772188604,-0.0015820281601011
2018-09-24,-0.0010633321196487,0.0036761210584692
2018-09-25,0.0011164639474525,0.0003473208929305
2018-09-26,-0.0038269990286299,-0.0047082465332576
2018-09-27,0.0007309419998319,0.0049789372981601
2018-09-28,0.0022663828852508,0.0044651544396467
2018-10-01,-0.0014339804672369,0.0018273399375876
2018-10-02,-0.0035330853728529,-0.0012804632663833
2018-10-03,-0.0010020954384362,0.0043905553346033
2018-10-04,0.0041034113420931,-0.0175896546154608
2018-10-05,-0.0013254193372487,-0.0131473575349367
2018-10-08,-0.0014313178123461,-0.0131236698983211
2018-10-09,0.0006768415682281,0.0026193406449788
2018-10-10,-0.0200738065531528,-0.0464492301007523
2018-10-11,-0.0163832122683244,-0.0139664963574329
2018-10-12,0.015157019092617,0.0308299299293517
2018-10-15,-2.445167412501453e-05,-0.0143178965300816
2018-10-16,0.0151415020905439,0.0310870813505936
2018-10-17,0.0039545727468366,-0.0035343872166562
2018-10-18,-0.0054989524583904,-0.0201914563966356
2018-10-19,-0.0104013436085894,-0.0028745531453483
2018-10-22,0.0043134316102625,0.0081161291784188
2018-10-23,-0.0054738899304508,-0.003758532543049
2018-10-24,-0.0264388019128015,-0.0448777956983182
2018-10-25,-0.0033346707314536,0.0321194086250058
2018-10-26,-0.0061679826280725,-0.02006201089195
2018-10-29,0.0028285836857941,-0.0165147897560433
2018-10-30,0.0232671562606148,0.0128211216107128
2018-10-31,-0.0016113191164323,0.0244209761357776
2018-11-01,-0.0066057922166954,0.0137014513813007
2018-11-02,0.0439549167391975,-0.0182003905324107
2018-11-05,-0.0051275150082517,-0.0023854824710148
2018-11-06,-0.0050656780485198,0.0060845615773765
2018-11-07,0.0098784392870323,0.0286753336005953
2018-11-08,-0.0052723040446975,-0.0018372425772614
2018-11-09,0.0058053467785913,-0.0172516691115363
2018-11-12,0.0002033911978072,-0.034405257840789
2018-11-13,-0.0052822339311857,0.0004408341758164
2018-11-14,0.0045176328598419,-0.0108573677933339
2018-11-15,0.0073305442038914,0.0250357866226338
2018-11-16,0.0125191173490001,-0.0014196808325703
2018-11-19,-0.0001800761137785,-0.039395574743659
2018-11-20,-0.0201544858899116,-0.0203334541500542
2018-11-21,0.0128538775094838,0.0084292180004192
2018-11-23,-0.0053412973534125,-0.0066894540207042
2018-11-26,0.0008026258578359,0.0217116967380128
2018-11-27,0.0143338544257593,0.0007953052887801
2018-11-28,0.0029722025016382,0.0349054218390665
2018-11-29,-0.0083740554625421,-0.0078939408041697
2018-11-30,0.0012558250309484,0.009891701407823
2018-12-03,-0.0086358327662768,0.0210759780298894
2018-12-04,-0.0080231519050257,-0.0384387936132465
2018-12-06,-0.0018321655465569,0.003009982022897
2018-12-07,-0.0078257209758638,-0.0345728216587172
2018-12-10,-7.885415186177098e-05,0.0132397755100794
2018-12-11,0.0009974582372535,0.0004580603554789
2018-12-12,-0.0044254024840158,0.0089702577819545
2018-12-13,0.0035959178283512,6.567869980056429e-05
2018-12-14,-0.0044176643025897,-0.0233323183655435
2018-12-17,-0.0143282819667482,-0.0231439312895436
2018-12-18,0.0035587277600414,0.0083542450203066
2018-12-19,-0.0058891830665016,-0.0203184926831082
2018-12-20,-0.0046640686417805,-0.0170847586469022
2018-12-21,-0.0061563387457664,-0.0309223203985485
2018-12-24,-0.0202236212056709,-0.0257373723938416
2018-12-26,0.0165315833477796,0.0603911396293388
2018-12-27,0.0029303693562736,0.0082270087935008
2018-12-28,0.0020248047856968,-0.0020559315540799
2018-12-31,0.0003130075431181,0.0100513122368808
2019-01-02,-0.0085983031010144,0.0006017647543217
2019-01-03,0.0041427090655779,-0.0494226532627686
2019-01-04,0.0003691257169034,0.0434811563896455
2019-01-07,0.0018168410562316,0.0111752166753891
2019-01-08,0.00671521936066,0.0096126536099521
2019-01-09,-0.0008213072622076,0.0124843710927731
2019-01-10,0.0071860900818889,0.0046740801570788
2019-01-11,0.0060554240205633,-0.0005838465036812
2019-01-14,-0.0050475438713025,-0.0098881434518721
2019-01-15,0.003491625211041,0.0147505449938203
2019-01-16,0.0009021906670406,0.0010404808245505
2019-01-17,0.0033296486468957,0.0076365281616082
2019-01-18,-0.0008754475799348,0.0148721215982523
2019-01-22,0.0004500602942057,-0.0164657770124837
2019-01-23,0.0009477693525693,0.0023586339375811
2019-01-24,0.0010494366322771,0.010273515677118
2019-01-25,-0.0007405993154493,0.0155116938001249
2019-01-28,-0.0001272965443046,-0.0124787193795518
2019-01-29,0.0011774270631649,-0.0100265178950895
2019-01-30,0.0014270350882138,0.0287274310384444
2019-01-31,0.0020963328394671,0.0020572140619397
2019-02-01,-0.0019569633921427,0.0067690033610388
2019-02-04,-0.0005230105059399,0.0157133951304206
2019-02-05,0.0006563182708874,0.0082542705381623
2019-02-06,0.0003741293359231,0.0034988308784627
2019-02-07,0.0007363945683075,-0.0135213279814954
2019-02-08,0.0007808929862839,0.0064711527962162
2019-02-11,-0.0006254233455928,0.0005424572743519
2019-02-12,-1.05241297298873e-05,0.0135540793498607
2019-02-13,-0.0006358917230132,0.001542801479738
2019-02-14,0.0010289435611098,0.0023443692971951
2019-02-15,1.8605058634419567e-05,0.0076392394413595
2019-02-19,0.0004035782043947,0.0007904170284773
2019-02-20,9.635353724188206e-05,0.0014238517414373
2019-02-21,-0.0005242938375112,-0.0002110524854207
2019-02-22,0.0013112320344372,0.0133546652445393
2019-02-25,-0.0003605356915603,0.0046651609507937
2019-02-26,0.0011223458747888,0.0016042167984415
2019-02-27,-0.0005070397334168,0.0
2019-02-28,-0.0003868168030599,-0.0031978470372248
2019-03-01,-0.0008704598033489,0.0064107468820706
2019-03-04,0.0006623423388149,-0.005750840361233
2019-03-05,0.0002559975287895,-0.0033645023158261
2019-03-06,0.000889282559703,-0.0064777061686177
2019-03-07,0.001402062295074,-0.0086656737823377
2019-03-08,0.0001495409500359,0.0001057205971544
2019-03-11,0.0005553903586923,0.0219541777476104
2019-03-12,0.0003747099543052,0.0049432721412863
2019-03-13,-6.662093176597652e-05,0.006257042558724
2019-03-14,0.0001530833911076,0.0019865731344248
2019-03-15,0.0004401429190352,0.0112349287541102
2019-03-18,-0.0001061845425261,0.0038202617330918
2019-03-19,0.0001914480688059,0.0024030572816871
2019-03-20,0.0011798585225983,-0.0030467842433202
2019-03-21,0.000182981994331,0.0249201548704205
2019-03-22,0.0009686492095789,-0.0254098021787213
2019-03-25,0.0006163505692551,-0.0040723046168693
2019-03-26,0.0002179405075012,0.0058086602812221
2019-03-27,0.0001901104895884,-0.0062779889261779
2019-03-28,0.0002363523157975,0.0041975624307508
2019-03-29,-0.0002715142139978,0.0101158522353541
2019-04-01,-0.0007566279913638,0.0140056610808567
2019-04-02,0.000449014175919,0.0028535915894141
2019-04-03,0.0001327275668838,0.0084279672176863
2019-04-04,-0.0002008706542926,-0.0053463612480987
2019-04-05,0.0002634341246028,0.0047418253710824
2019-04-08,0.0003056160440207,0.0039866769151934
2019-04-09,-7.786761695944336e-06,-0.0045986280674533
2019-04-10,0.0005088739072743,0.0079783824803745
2019-04-11,-0.0001209702073354,-0.0004832564362127
2019-04-12,-0.0003839358657543,0.0064736777818492
2019-04-15,8.546447517239961e-06,0.0
2019-04-16,-0.0005370385587983,0.004318365695793
2019-04-17,0.000411077168795,0.0035848429617246
2019-04-18,0.0003811399128411,0.0018111034185204
2019-04-22,0.0039120101632126,0.0030898355927024
2019-04-23,0.0036039278064815,0.0115125009984824
2019-04-24,0.0007060608409287,0.0006564335422731
2019-04-25,-0.0004576214366893,-0.0012626823120897
2019-04-26,0.0052101225231428,-0.0021087773536078
2019-04-29,0.0038385382085804,0.0006532713055529
2019-04-30,0.0013869400723977,0.0017854316689087
2019-05-01,-0.0019464926774409,-0.0038409700177237
2019-05-02,-0.0023127477123997,-0.0046090942881923
2019-05-03,0.0067317919368975,0.0098284746944159
2019-05-06,0.0031118328771147,-0.0067399997041697
2019-05-07,-0.0116942674917237,-0.021245755812799
2019-05-08,0.0033735145330973,-0.0018308887671677
2019-05-09,-0.0042948108680249,-0.0067018611764587
2019-05-10,0.0041602652371091,0.0028134143596669
2019-05-13,-0.0099811872334297,-0.0387774048418196
2019-05-14,0.0090186401272095,0.0167692634260241
2019-05-15,0.001635412488524,0.0102557411273487
2019-05-16,0.0185227182775701,0.0103479451347092
2019-05-17,0.0012255346062032,-0.0099505031497995
2019-05-20,-0.0040413961180551,-0.0175031762919503
2019-05-21,-0.0007431579446296,0.0136727066281874
2019-05-22,0.0024440292816317,-0.0060518373315908
2019-05-23,-0.0073268362080164,-0.0181773596915484
2019-05-24,-0.0017719194938032,0.0008077243959339
2019-05-28,-0.0040649150288487,-0.0031220962646347
2019-05-29,-0.001805816078862,-0.0067271381167209
2019-05-30,0.0045131111748924,0.0059039917633685
2019-05-31,0.0086440874815126,-0.0160887064530745
2019-06-03,-0.0082012896859567,-0.0182047711671101
2019-06-04,-0.0003306031919865,0.0332106375581517
2019-06-05,0.0004475505046513,0.0129256242488984
2019-06-06,0.0001917455848342,0.0110627751852143
2019-06-07,0.0011583392981986,0.0174713027333461
2019-06-10,-0.0008851983476525,0.0109486245021606
2019-06-11,-0.0001773433740069,-0.0012067190930339
2019-06-12,0.0005028087245888,-0.0043352234366037
2019-06-13,0.0010989636654868,0.0029010334613051
2019-06-14,0.0001076557809548,-0.0089727817148433
2019-06-17,-0.0001436171034212,0.001995475554142
2019-06-18,0.0010619304273233,0.016766497721804
2019-06-19,0.0018659462055449,0.0048236449233403
2019-06-20,0.0010562514682691,0.0137951423861137
2019-06-21,-0.0008267987854805,-0.0052788706775539
2019-06-24,0.0010183525590989,-0.000854666878677
2019-06-25,-0.000116924274911,-0.0175157651833137
2019-06-26,-0.0007101427851486,0.0095872520930986
2019-06-27,0.0013217457037744,0.0046327864907143
2019-06-28,0.0003585336659034,0.0019463797336951
2019-07-01,0.0001895911491518,0.0146541676213627
2019-07-02,0.001159282849798,0.0029454502611632
2019-07-03,0.0008476094749806,0.0071755814864125
2019-07-05,-0.0020353232756556,-0.0015308353987462
2019-07-08,-8.547994242101694e-05,-0.007412815458373
2019-07-09,-0.0003803875743458,0.0037806719887021
2019-07-10,0.0007977310446728,0.0076745333483143
2019-07-11,-0.0008898146096448,0.0033256736185849
2019-07-12,0.0005211399691445,0.0080015461925009
2019-07-15,0.000322845025694,0.0024638570387696
2019-07-16,-0.0005671141004447,-0.0084684167742551
2019-07-17,-0.00276633041782,-0.0024305672770413
2019-07-18,0.0018443217346912,0.007087089990573
2019-07-19,-0.0086962200323152,-0.0054387219723408
2019-07-22,0.000513416790927,0.0108452226962951
2019-07-23,0.0013626845800457,0.0056819538281567
2019-07-24,0.0044338476287724,0.009353115727003
2019-07-25,0.002805696386035,-0.0070744843481737
2019-07-26,0.0096519081275185,0.0069448721167646
2019-07-29,-0.0007126151614017,-0.0015666385957648
2019-07-30,-0.0076235748027946,-0.0060549231001205
2019-07-31,-0.0108964608808229,-0.0145776741143173
2019-08-01,-0.0028181347129431,-0.0050369472347303
2019-08-02,0.0013923915757086,-0.0186445021444078
2019-08-05,-0.0183872088112411,-0.0410867112400904
2019-08-06,0.0149121173170079,0.0146232183411945
2019-08-07,0.00741666029582,0.0068466789555776
2019-08-08,0.0122694590276923,0.0247560607584749
2019-08-09,-0.003034095552106,-0.0114016746669807
2019-08-12,-0.0069565069841484,-0.0132807729161599
2019-08-13,0.0094904171442164,0.0240460089361187
2019-08-14,-0.0120098427680945,-0.0307336271576185
2019-08-15,0.0178226498411755,-0.0019770059006023
2019-08-16,0.0090018394576464,0.0179857576773434
2019-08-19,0.0048012527386711,0.0147740483686675
2019-08-20,-0.0052545564643333,-0.0044448815026059
2019-08-21,0.0055438557070324,0.0115668029791184
2019-08-22,0.0029856358931808,-0.0023728383247566
2019-08-23,-0.0144822206964251,-0.0319137482136914
2019-08-26,0.0063212274153608,0.0126585478057337
2019-08-27,3.466799573470808e-05,-0.0024711080048923
2019-08-28,0.0007050043580498,0.0004754278850966
2019-08-29,-0.0009204576579873,0.0176174874321588
2019-08-30,-0.0003591349483931,-0.0006537650476561
2019-09-03,0.0007808393243244,-0.012316530909377
2019-09-04,0.0011949177323658,0.0173057768924302
2019-09-05,-0.0039266123895306,0.0202276343164851
2019-09-06,0.0013914039400861,-0.0014202977827041
2019-09-09,-0.0038349547061401,-0.0076833997241856
2019-09-10,-0.0047460250657769,-0.0049779189587045
2019-09-11,-0.0006837389805169,0.0102830390687351
2019-09-12,-0.0009241852721679,0.004677331560668
2019-09-13,-0.0051365651434851,-0.007072034060834
2019-09-16,0.0025075983061524,-0.0009657496873385
2019-09-17,0.0015598855400741,0.0035863948997789
2019-09-18,0.0012983447733762,0.0005538565270788
2019-09-19,0.0011413409353551,0.002243080625752
2019-09-20,0.0033213061157473,-0.0106043723825258
2019-09-23,0.0007394890944168,0.0022135062716011
2019-09-24,0.0020021224255861,-0.0112949473031618
2019-09-25,-0.0031388015763931,0.0119383536143278
2019-09-26,0.0010995163627803,0.000943994500627
2019-09-27,0.000559959057009,-0.0145141320539359
2019-09-30,0.001197681420158,0.0109293640160381
2019-10-01,0.0008444347146183,-0.0090004369144134
2019-10-02,0.0006036618195855,-0.0187228122428185
2019-10-03,0.0030768269573319,0.0129247082081132
2019-10-04,0.0018631236871553,0.0169095577689832
2019-10-07,-0.0019129808327359,-0.0031502321478767
2019-10-08,-0.0002181005749607,-0.0194181365589933
2019-10-09,-0.0007396586397617,0.0142595071644602
2019-10-10,-0.0017821228747866,0.0060273945816997
2019-10-11,-0.0003073902901823,0.0146259214087531
2019-10-14,-0.0003430492047578,-4.310159044862427e-05
2019-10-15,-0.0025190519231386,0.0103879310344827
2019-10-16,0.0022555313017861,-0.0087406206599073
2019-10-17,0.0018864534900362,-0.0009611476389719
2019-10-18,0.005172510185779,-0.010568436369206
2019-10-21,0.003572195018579,0.0100330888755586
2019-10-22,0.0016991818796107,-0.0135494994971022
2019-10-23,0.0008686403877947,0.0010244657969227
2019-10-24,-0.0011553809971074,0.0152930562831032
2019-10-25,-0.0006456733638261,0.0120530275886781
2019-10-28,-0.0046393128354764,0.0114610475435217
2019-10-29,0.0012320178903207,-0.0081203681233549
2019-10-30,0.0092014357167894,0.0067470922573116
2019-10-31,0.0011594628385153,-0.0011637145394214
2019-11-01,-0.0011277994393324,0.013012291726129
2019-11-04,-0.0041698287768772,0.0045496115509324
2019-11-05,-0.0045644111313118,-0.0009701729298762
2019-11-06,0.0032014635315552,-0.0010079346085164
2019-11-07,-0.0076741761000349,0.0080992550343919
2019-11-08,-0.0006275145072644,0.0053698329639193
2019-11-11,0.0002518701396987,0.0012636938042638
2019-11-12,-7.161428709566138e-05,0.003164327092451
2019-11-13,0.0091223658335041,0.0022492249903829
2019-11-14,0.0038535177985439,-0.0012101398885587
2019-11-15,2.010349405970885e-05,0.0083410942430626
2019-11-18,0.0038262936145974,0.0023538484300951
2019-11-19,-0.0026044177257959,0.0032921221663595
2019-11-20,0.0001451858374005,-0.0052385198395007
2019-11-21,-0.0036346713450731,-0.0054408963585433
2019-11-22,0.0072462579638542,-0.0002568597320546
2019-11-25,0.0049309464188724,0.0146898410666473
2019-11-26,-0.000278860952217,0.0005508344697995
2019-11-27,0.0048825828272406,0.0061934762050639
2019-11-29,-0.0033249816647523,-0.0042182922093968
2019-12-02,-0.0036882375425729,-0.0142283627855863
2019-12-03,-0.0051333560929312,-0.0079428224664553
2019-12-04,0.0063374622698127,0.0033756536080979
2019-12-05,0.001709882227375,0.002763690882078
2019-12-06,0.0035293389044402,0.0109702551169754
2019-12-09,-0.0018464342686204,-0.0051494269258011
2019-12-10,0.0078418891802447,-0.0004253699599257
2019-12-11,-0.0002936007083671,0.0065893209102312
2019-12-12,0.0024715884725455,0.0097414011775123
2019-12-13,-0.0022222572433046,0.0064830321727633
2019-12-16,0.0142558053780723,0.0089853790542582
2019-12-17,-0.006901638027589,-0.0019138714451248
2019-12-18,0.003221896975144,0.0003348088111243
2019-12-19,0.00878941303945,0.0065809205464686
2019-12-20,0.0058255577933953,0.0055878707794085
2019-12-23,-0.00038177737206,0.0033710229444274
2019-12-24,-0.0015552472563314,8.559738414404272e-05
2019-12-26,0.0057835383654864,0.007707384710192
2019-12-27,0.000818901206521,-0.0003652223397162
2019-12-30,0.0001416400853512,-0.0059434038413336
2019-12-31,-0.0016309596654622,0.0027437304477151
2020-01-02,0.0076122564070177,0.0183352512466437
2020-01-03,-0.0075933982897395,-0.0105050809435319
2020-01-06,0.0032531839636045,0.0033245637038854
2020-01-07,0.0001991975518535,-0.0001222555731678
2020-01-08,-8.42594543507308e-06,0.0105447784163015
2020-01-09,0.0011560351171588,0.0112358144192254
2020-01-10,0.0003461261255163,-0.0021784604720822
2020-01-13,0.0010326198155988,0.0133928756021419
2020-01-14,0.0004176099258102,-0.0053165445316707
2020-01-15,0.0002079916693802,0.0008245105237898
2020-01-16,-0.0007365266336802,0.0137100277889352
2020-01-17,0.0005248403918845,0.0059273754988335
2020-01-21,9.859845087382056e-05,-0.0014630636714055
2020-01-22,0.000211696848334,0.0041259273273248
2020-01-23,0.0002401147782394,0.0049548213297843
2020-01-24,-0.0003024904009356,-0.0051577645697874
2020-01-27,-0.0006730678817036,-0.0238615540684129
2020-01-28,0.0008865353437741,0.0190103760176796
2020-01-29,-0.0002619234826583,0.0010037327571612
2020-01-30,-0.0005157258639512,0.0079895941978793
2020-01-31,-0.0005016219351049,-0.0269149484433115
2020-02-03,0.0011361495189364,0.0125508067495998
2020-02-04,0.0003375496326166,0.0261487996042606
2020-02-05,0.0006540054845514,0.0047337558678026
2020-02-06,-0.0003095434538762,0.0080267742671291
2020-02-07,-0.0007351948958319,-0.0093439712853324
2020-02-10,-0.0005452373536699,0.0124527410207939
2020-02-11,0.0008335572311135,-0.0018282104542518
2020-02-12,0.001189971530067,0.010642526460181
2020-02-13,0.0002004605010539,-0.0020320579310026
2020-02-14,-0.000235253603187,0.0040376174579623
2020-02-18,-9.019410875980262e-05,-0.0036519523899315
2020-02-19,0.0006769093558108,0.0111775429489555
2020-02-20,-0.0020714997378277,-0.0092587641230528
2020-02-21,-0.003309001664823,-0.0221680764278169
2020-02-24,-0.015470603854535,-0.0409175498359829
2020-02-25,-0.0160951971946057,-0.0317898164058967
2020-02-26,-0.0066754857386012,0.0023182646133466
2020-02-27,-0.0336834171118182,-0.0517564928600778
2020-02-28,-0.0174695004719815,0.0087782389021171
2020-03-02,0.0379457814716665,0.0524901024737174
2020-03-03,-0.014731896795262,-0.0364880273660205
2020-03-04,0.037851170557596,0.0408000174676301
2020-03-05,-0.0253000031587271,-0.0312791078216649
2020-03-06,-0.0143147459937529,-0.0212098768640394
2020-03-09,-0.0653441764654671,-0.0770888462117121
2020-03-10,0.036858414355263,0.0632416752571141
2020-03-11,-0.0351703693571445,-0.0481116547541204
2020-03-12,-0.0836509719111024,-0.0983911770557971
2020-03-13,0.034773903620014,0.1101425516375309
2020-03-16,-0.1486870347495079,-0.1348643263173339
2020-03-17,0.0617948245576291,0.0602620565144842
2020-03-18,-0.0875526096617278,-0.0336068111455108
2020-03-19,0.0238845791177689,0.0015911408693609
2020-03-20,-0.013373390433633,-0.0402537516325932
2020-03-23,-0.0159401576501308,-0.0088705466745169
2020-03-24,0.0859366836191364,0.1039414471213928
2020-03-25,0.0526163461394324,0.000487349226333
2020-03-26,0.0527254974822721,0.0617972396996142
2020-03-27,-0.0132969041680857,-0.0442227096564543
2020-03-30,0.0275684685779588,0.03958401039974
2020-03-31,-0.0194170951538656,-0.019617933648195
2020-04-01,-0.0406073802918114,-0.04728639197814
2020-04-02,0.0030055084773546,0.0195670532017877
2020-04-03,0.0022590533175115,-0.0161309872527827
2020-04-06,-0.0038827754403223,0.0851804322160052
2020-04-07,-0.0086317857624869,-0.0076015591001116
2020-04-08,-0.0039686097195838,0.0287039376158857
2020-04-09,0.0011615738050418,0.0023630912940937
2020-04-13,-0.0054394169389542,0.0022696910723942
2020-04-14,0.0005009868047918,0.0405958859883774
2020-04-15,0.0196032242420214,-0.0216601217966333
2020-04-16,0.0073279455102337,0.0103744308786553
2020-04-17,-0.0098433385949299,0.0160878825243806
2020-04-20,0.0062680257797742,-0.0165965765423872
2020-04-21,0.0083391533034868,-0.0410990253621237
2020-04-22,-0.0073810339497769,0.0379048448007186
2020-04-23,0.0033560264683859,-0.0051173842276357
2020-04-24,0.0018452183258373,0.0196639142927064
2020-04-27,-0.0138443800811284,0.0113734849797997
2020-04-28,0.0089654587700741,-0.0126825924168118
2020-04-29,-0.0029870393573099,0.0426848266346195
2020-04-30,-0.0073346971858553,-0.0062409288824383
2020-05-01,0.0047696368683965,-0.0287158824388525
2020-05-04,-0.0023019992111715,0.0122947375869586
2020-05-05,-0.0044915489340778,0.0154657416347376
2020-05-06,-0.0110225872486098,0.0072020754367925
2020-05-07,0.0131713097998502,0.0179960445437341
2020-05-08,-0.0090641629591659,0.0148120174555219
2020-05-11,-0.0061762424541651,0.0068844324994832
2020-05-12,0.0072039573623699,-0.0214894359690367
2020-05-13,0.0050856134797999,-0.017764665396463
2020-05-14,0.0070196401941596,0.0120402138013833
2020-05-15,0.0298566708532928,0.0058893809606235
2020-05-18,-0.0131460097971539,0.0241037177560836
2020-05-19,-0.0069223580394992,-0.0030327247392472
2020-05-20,5.608726466174437e-05,0.0228927301502477
2020-05-21,-0.0043232961469471,-0.0123696922446289
2020-05-22,0.0133146771671703,0.0048950992040885
2020-05-26,-0.0317672113067611,0.0007005211391364
