Date,Portfolio,VGT
2018-04-27,-0.0068939188558273,-0.0042337474235418
2018-04-30,-0.0119375370846265,-0.0039595959595959
2018-05-01,0.0028772076831857,0.0120508243987069
2018-05-02,-0.0017909130562316,0.000283654705893
2018-05-03,0.0057556026210157,0.0031254816139074
2018-05-04,0.0104696315283279,0.0188358058529269
2018-05-07,0.0090013883399135,0.0086496528678363
2018-05-08,0.0052966314432951,0.0038093301678616
2018-05-09,0.0061515218510484,0.0131241883020172
2018-05-10,0.0035851389460723,0.0119016117745984
2018-05-11,7.217245237033053e-05,-0.0028881076212338
2018-05-14,-0.0028334861029417,-0.0012530013753875
2018-05-15,-0.0051983722645027,-0.0087003203538479
2018-05-16,0.0017922451627539,0.0052448169906169
2018-05-17,-0.002196319813666,-0.0049422332570137
2018-05-18,-0.0002038231324642,-0.0038604358290815
2018-05-21,0.0060266769266421,0.0078098692644426
2018-05-22,-0.0026869682643689,-0.0023623201148919
2018-05-23,0.0046243989771442,0.0077089404907397
2018-05-24,0.0019420975153467,-0.0007113536710513
2018-05-25,-0.0027654198368143,0.0002217269024751
2018-05-29,-0.0044794249955104,-0.0056352817640881
2018-05-30,0.0068518229603395,0.0073685569127155
2018-05-31,-0.000609233798628,-0.001036631529905
2018-06-01,0.0063014858024804,0.0180840892661426
2018-06-04,0.0055316183229723,0.0083775209867495
2018-06-05,0.0025266437252615,0.0054799343543614
2018-06-06,0.0070282807225305,0.005771989472614
2018-06-07,-0.0083717788052914,-0.0113148851103974
2018-06-08,0.0031580413611657,0.0001590285626658
2018-06-11,0.010305684202063,-0.0001078950805522
2018-06-12,0.0067241495314111,0.0067072547393767
2018-06-13,0.0014666603232725,-0.0019575874849795
2018-06-14,0.0043262638766218,0.0053529438364836
2018-06-15,-0.0049356402971989,-0.0037951410949123
2018-06-18,0.0049483137384717,0.001478688820661
2018-06-19,-0.0030425525868038,-0.0069204152249134
2018-06-20,0.0013232487799334,0.0027692971206119
2018-06-21,-0.0081439464824185,-0.0088565187373377
2018-06-22,-0.0093382216592652,-0.0052985879948156
2018-06-25,-0.0117403230704425,-0.0231383421443864
2018-06-26,0.0043895463152123,0.0052884558884018
2018-06-27,-0.0140533432874236,-0.015337674331607
2018-06-28,0.0107932467547834,0.0114271806622423
2018-06-29,0.0030466243252774,0.0006045204040308
2018-07-02,0.0084810630334476,0.0104759335077366
2018-07-03,-0.0077442958240633,-0.0111335562366489
2018-07-05,0.0044250233410674,0.0131314791551708
2018-07-06,0.0103018554032798,0.0119241443644222
2018-07-09,0.0036525061364649,0.0086688157389964
2018-07-10,0.0019193564734737,0.0020265322457042
2018-07-11,0.0004718768601274,-0.0052741898934965
2018-07-12,0.0129669730571544,0.0169714503755928
2018-07-13,0.0025159155235956,-0.001265617212394
2018-07-16,0.0013746931694839,-0.0034764470710931
2018-07-17,0.0069272915740293,0.0081418837179203
2018-07-18,0.0007270346711024,-0.0005748730256179
2018-07-19,-0.0043168126707425,-0.0010498863553866
2018-07-20,-0.0008487488491392,-0.0006876156508029
2018-07-23,0.0014984812706011,0.0039439235606077
2018-07-24,-0.009612834521685,-0.0015156496397547
2018-07-25,0.0180407920443985,0.0144205280458062
2018-07-26,-0.0026006985189834,-0.0034603598994349
2018-07-27,-0.0155439394817292,-0.0194596564059532
2018-07-30,-0.024017729457165,-0.0179372702244692
2018-07-31,0.0020519882486426,0.003021217315531
2018-08-01,-0.0024318816971774,0.0114940557841791
2018-08-02,0.0033743943611463,0.014443044340598
2018-08-03,-0.0027943738456618,0.0025678588735957
2018-08-06,0.0051301467065093,0.0059003933595573
2018-08-07,0.0076545916916791,0.0039933719966858
2018-08-08,-0.0001761667880491,0.0019144757472233
2018-08-09,0.0016677774357956,0.0009279544917937
2018-08-10,-0.0034794179435923,-0.0065445169784408
2018-08-13,-0.0058946559681598,-0.0018719249904747
2018-08-14,0.0091877462007552,0.0065501941822767
2018-08-15,-0.0077564577021222,-0.0088324850776621
2018-08-16,0.0028464985251231,0.0061496658995756
2018-08-17,0.0030411105989475,0.0035217477568836
2018-08-20,0.0042009777713779,-0.0009281481522163
2018-08-21,0.0035240349586828,0.0021713556955484
2018-08-22,0.0018949941356442,0.0051012292316889
2018-08-23,-0.0018140063104021,0.0031816370969062
2018-08-24,0.0034583967095351,0.0114512952747767
2018-08-27,0.0059684023753828,0.0076858121735949
2018-08-28,0.0021136503854906,0.0047663272059608
2018-08-29,0.0021793098031125,0.0095830522340092
2018-08-30,-0.0026021904051624,-0.002420377473652
2018-08-31,0.0012677057885713,0.0053008286170903
2018-09-04,-0.0023469495345228,0.0014323340223927
2018-09-05,-0.006151181332108,-0.0155602474970005
2018-09-06,-0.001549857459362,-0.0053538831618777
2018-09-07,-0.0019977188159662,-0.0030658926134995
2018-09-10,0.0020793311568278,0.0036817981773489
2018-09-11,0.0016559460947282,0.006331279945243
2018-09-12,0.0002648445220507,-0.0019448223091311
2018-09-13,0.0023097038731646,0.0115585701660048
2018-09-14,-0.0013759326953054,0.0009368568977403
2018-09-17,-0.0106828534635764,-0.0151176547916392
2018-09-18,0.0066921956772673,0.0065723438334222
2018-09-19,-0.0240146953124004,-0.0049381799279695
2018-09-20,1.2173132643727958e-05,0.010820895522388
2018-09-21,-0.0123304212443093,-0.0015820281601011
2018-09-24,-0.0010795085194223,0.0036761210584692
2018-09-25,0.004391101258051,0.0003473208929305
2018-09-26,-0.0050801366024178,-0.0047082465332576
2018-09-27,-0.0020938207638035,0.0049789372981601
2018-09-28,0.0057839254495471,0.0044651544396467
2018-10-01,-0.0022541596958835,0.0018273399375876
2018-10-02,-0.009937931289268,-0.0012804632663833
2018-10-03,0.0021857780440952,0.0043905553346033
2018-10-04,-0.0097283883031005,-0.0175896546154608
2018-10-05,-0.002123750594513,-0.0131473575349367
2018-10-08,-0.0071570401006077,-0.0131236698983211
2018-10-09,-3.098486741202425e-05,0.0026193406449788
2018-10-10,-0.020469578770453,-0.0464492301007523
2018-10-11,-0.0156917477390794,-0.0139664963574329
2018-10-12,0.0168491963808588,0.0308299299293517
2018-10-15,-0.0011512965146734,-0.0143178965300816
2018-10-16,0.020443925157871,0.0310870813505936
2018-10-17,-0.0066248605707337,-0.0035343872166562
2018-10-18,-0.0070261180009918,-0.0201914563966356
2018-10-19,-0.0095381989874116,-0.0028745531453483
2018-10-22,0.0062542747785024,0.0081161291784188
2018-10-23,-0.0077845533809457,-0.003758532543049
2018-10-24,-0.0258887828753664,-0.0448777956983182
2018-10-25,0.0146360747171582,0.0321194086250058
2018-10-26,-0.0151140061238536,-0.02006201089195
2018-10-29,0.0017746082088976,-0.0165147897560433
2018-10-30,0.0185662145216651,0.0128211216107128
2018-10-31,-0.001157198973178,0.0244209761357776
2018-11-01,0.0037852498684054,0.0137014513813007
2018-11-02,-0.004578485182824,-0.0182003905324107
2018-11-05,0.0039456635486445,-0.0023854824710148
2018-11-06,0.0112224495578479,0.0060845615773765
2018-11-07,0.0221617522983208,0.0286753336005953
2018-11-08,0.0041098487312404,-0.0018372425772614
2018-11-09,-0.0087273537068426,-0.0172516691115363
2018-11-12,-0.0199154254785317,-0.034405257840789
2018-11-13,-0.0021844996047976,0.0004408341758164
2018-11-14,-0.0059918582486319,-0.0108573677933339
2018-11-15,0.0033524407327106,0.0250357866226338
2018-11-16,0.007889273596162,-0.0014196808325703
2018-11-19,-0.0232485446947163,-0.039395574743659
2018-11-20,-0.0119706468585177,-0.0203334541500542
2018-11-21,0.0023331139296338,0.0084292180004192
2018-11-23,0.0003656356916277,-0.0066894540207042
2018-11-26,0.0095016293236035,0.0217116967380128
2018-11-27,0.0098867857032865,0.0007953052887801
2018-11-28,0.0274505302752348,0.0349054218390665
2018-11-29,0.0045671079028601,-0.0078939408041697
2018-11-30,0.0100047991403575,0.009891701407823
2018-12-03,0.0016336051272496,0.0210759780298894
2018-12-04,-0.0262750150571379,-0.0384387936132465
2018-12-06,0.0146629598194668,0.003009982022897
2018-12-07,-0.0232254099005507,-0.0345728216587172
2018-12-10,0.0029991202958723,0.0132397755100794
2018-12-11,0.0041580943223296,0.0004580603554789
2018-12-12,0.0090857358334387,0.0089702577819545
2018-12-13,-0.0030899559670272,6.567869980056429e-05
2018-12-14,-0.0125504278723485,-0.0233323183655435
2018-12-17,-0.0247437245941779,-0.0231439312895436
2018-12-18,-0.0013572543040725,0.0083542450203066
2018-12-19,-0.0070324734013844,-0.0203184926831082
2018-12-20,-0.0109442539018146,-0.0170847586469022
2018-12-21,-0.0175908662298094,-0.0309223203985485
2018-12-24,-0.0339385337755066,-0.0257373723938416
2018-12-26,0.0308213176568229,0.0603911396293388
2018-12-27,0.0018254921141547,0.0082270087935008
2018-12-28,0.0043232837199796,-0.0020559315540799
2018-12-31,0.0060819385810052,0.0100513122368808
2019-01-02,-0.0034427429949939,0.0006017647543217
2019-01-03,-0.0067267910178884,-0.0494226532627686
2019-01-04,0.0386268769404557,0.0434811563896455
2019-01-07,0.0071892795173085,0.0111752166753891
2019-01-08,0.013571470865221,0.0096126536099521
2019-01-09,0.0040066906371219,0.0124843710927731
2019-01-10,0.0009997030385557,0.0046740801570788
2019-01-11,-0.0066666709900023,-0.0005838465036812
2019-01-14,-0.003544937703478,-0.0098881434518721
2019-01-15,0.008077487645992,0.0147505449938203
2019-01-16,0.0047722656727344,0.0010404808245505
2019-01-17,0.0054478216806026,0.0076365281616082
2019-01-18,0.0078425022627935,0.0148721215982523
2019-01-22,-0.0099281365654167,-0.0164657770124837
2019-01-23,0.0035849698899206,0.0023586339375811
2019-01-24,-0.001236303790882,0.010273515677118
2019-01-25,0.0054094701486031,0.0155116938001249
2019-01-28,-0.0016096743065313,-0.0124787193795518
2019-01-29,0.0024640548858824,-0.0100265178950895
2019-01-30,0.0021312209535106,0.0287274310384444
2019-01-31,0.0099985118448619,0.0020572140619397
2019-02-01,3.1013125501034786e-05,0.0067690033610388
2019-02-04,0.003076754006426,0.0157133951304206
2019-02-05,0.0013179568315561,0.0082542705381623
2019-02-06,-0.0081932048895179,0.0034988308784627
2019-02-07,-0.0054526661225093,-0.0135213279814954
2019-02-08,0.007743215585787,0.0064711527962162
2019-02-11,0.0007632413002842,0.0005424572743519
2019-02-12,0.0117351785260853,0.0135540793498607
2019-02-13,-0.0033788693322173,0.001542801479738
2019-02-14,0.0002030775665053,0.0023443692971951
2019-02-15,0.0023418548010446,0.0076392394413595
2019-02-19,0.0011621473245444,0.0007904170284773
2019-02-20,0.0037553088551587,0.0014238517414373
2019-02-21,-0.0007751542112426,-0.0002110524854207
2019-02-22,-0.0012288074940943,0.0133546652445393
2019-02-25,-0.0076427876241564,0.0046651609507937
2019-02-26,-0.0024052572542943,0.0016042167984415
2019-02-27,0.0015598057150135,0.0
2019-02-28,-0.0133434113835384,-0.0031978470372248
2019-03-01,-0.0001202208615294,0.0064107468820706
2019-03-04,-0.0017668517608639,-0.005750840361233
2019-03-05,-0.0014090599895269,-0.0033645023158261
2019-03-06,-0.0051254208819156,-0.0064777061686177
2019-03-07,-0.0054252543492284,-0.0086656737823377
2019-03-08,-0.0011302656988143,0.0001057205971544
2019-03-11,0.0081273614871564,0.0219541777476104
2019-03-12,0.000425860255408,0.0049432721412863
2019-03-13,-0.0007736306112891,0.006257042558724
2019-03-14,0.0015747821170101,0.0019865731344248
2019-03-15,0.0007663799504372,0.0112349287541102
2019-03-18,0.0031966891931474,0.0038202617330918
2019-03-19,-0.0008063439761343,0.0024030572816871
2019-03-20,4.683842273818324e-05,-0.0030467842433202
2019-03-21,0.0041716085855345,0.0249201548704205
2019-03-22,-0.0118049067071226,-0.0254098021787213
2019-03-25,0.0033707358566669,-0.0040723046168693
2019-03-26,0.0024387649701263,0.0058086602812221
2019-03-27,0.0027427620508629,-0.0062779889261779
2019-03-28,0.0049004949888732,0.0041975624307508
2019-03-29,0.0046212524615282,0.0101158522353541
2019-04-01,0.0093785730162398,0.0140056610808567
2019-04-02,0.0021372073522404,0.0028535915894141
2019-04-03,0.0026528421223624,0.0084279672176863
2019-04-04,0.0003915575016033,-0.0053463612480987
2019-04-05,0.0018560393949532,0.0047418253710824
2019-04-08,0.0036182007280483,0.0039866769151934
2019-04-09,-0.0013923934187254,-0.0045986280674533
2019-04-10,0.0013828745668681,0.0079783824803745
2019-04-11,-0.0031873605588451,-0.0004832564362127
2019-04-12,0.003220677894664,0.0064736777818492
2019-04-15,-0.0010385493865837,0.0
2019-04-16,-0.0003950173952878,0.004318365695793
2019-04-17,-0.0002879310546367,0.0035848429617246
2019-04-18,0.0021936201396455,0.0018111034185204
2019-04-22,1.1505513001616358e-05,0.0030898355927024
2019-04-23,0.0029386532924455,0.0115125009984824
2019-04-24,0.0006570778962151,0.0006564335422731
2019-04-25,-0.0015075803630079,-0.0012626823120897
2019-04-26,-0.0006891603737671,-0.0021087773536078
2019-04-29,-0.0001243154681117,0.0006532713055529
2019-04-30,-0.0004742329048579,0.0017854316689087
2019-05-01,-0.0011226850212044,-0.0038409700177237
2019-05-02,0.0006960482676592,-0.0046090942881923
2019-05-03,0.0027690603985761,0.0098284746944159
2019-05-06,-0.0009279214830732,-0.0067399997041697
2019-05-07,-0.0037809045411781,-0.021245755812799
2019-05-08,-0.0008123515441966,-0.0018308887671677
2019-05-09,-0.0008054258372442,-0.0067018611764587
2019-05-10,0.0012228383521684,0.0028134143596669
2019-05-13,-0.0059723171919819,-0.0387774048418196
2019-05-14,0.002969788138111,0.0167692634260241
2019-05-15,0.0022661214745894,0.0102557411273487
2019-05-16,0.0062271605592923,0.0103479451347092
2019-05-17,-0.0001026372606987,-0.0099505031497995
2019-05-20,-0.0006469095448666,-0.0175031762919503
2019-05-21,0.0028234230644099,0.0136727066281874
2019-05-22,-0.0022059920830018,-0.0060518373315908
2019-05-23,-0.004125174332053,-0.0181773596915484
2019-05-24,0.0025948032672718,0.0008077243959339
2019-05-28,-0.0018092885097707,-0.0031220962646347
2019-05-29,-0.0027501554661276,-0.0067271381167209
2019-05-30,0.0038023847567041,0.0059039917633685
2019-05-31,-0.0032690674526485,-0.0160887064530745
2019-06-03,0.0020027214072543,-0.0182047711671101
2019-06-04,0.011591409044571,0.0332106375581517
2019-06-05,0.0120476705036785,0.0129256242488984
2019-06-06,-0.0007317916565391,0.0110627751852143
2019-06-07,0.0081820728979627,0.0174713027333461
2019-06-10,0.0035213211048398,0.0109486245021606
2019-06-11,-0.0058359025384596,-0.0012067190930339
2019-06-12,0.0032329023336377,-0.0043352234366037
2019-06-13,0.0050659963795712,0.0029010334613051
2019-06-14,0.0037273640948557,-0.0089727817148433
2019-06-17,0.0024614569052217,0.001995475554142
2019-06-18,0.0052012395454294,0.016766497721804
2019-06-19,0.0032890346067745,0.0048236449233403
2019-06-20,0.0029035208643876,0.0137951423861137
2019-06-21,-0.003771418043396,-0.0052788706775539
2019-06-24,-0.0016430570052794,-0.000854666878677
2019-06-25,-0.0098962998336852,-0.0175157651833137
2019-06-26,-0.0027467972016365,0.0095872520930986
2019-06-27,0.0124849917770007,0.0046327864907143
2019-06-28,0.0062930627425474,0.0019463797336951
2019-07-01,0.0072873435132984,0.0146541676213627
2019-07-02,0.0043892349554343,0.0029454502611632
2019-07-03,0.0077808104317463,0.0071755814864125
2019-07-05,-0.0029349136478269,-0.0015308353987462
2019-07-08,-0.0036653443753696,-0.007412815458373
2019-07-09,0.0042077303603347,0.0037806719887021
2019-07-10,0.0095009032345578,0.0076745333483143
2019-07-11,0.0025158874997587,0.0033256736185849
2019-07-12,0.0029265542353063,0.0080015461925009
2019-07-15,-0.0023467762066475,0.0024638570387696
2019-07-16,-0.0007643718269556,-0.0084684167742551
2019-07-17,0.0020648204222735,-0.0024305672770413
2019-07-18,0.0075200532808365,0.007087089990573
2019-07-19,-0.0076593418485422,-0.0054387219723408
2019-07-22,0.0020088087693047,0.0108452226962951
2019-07-23,0.0021194392715096,0.0056819538281567
2019-07-24,0.0047719045878152,0.009353115727003
2019-07-25,-0.0061090360059967,-0.0070744843481737
2019-07-26,0.0132367357594708,0.0069448721167646
2019-07-29,0.0019352006252213,-0.0015666385957648
2019-07-30,-0.00661375371163,-0.0060549231001205
2019-07-31,-0.0100315794640736,-0.0145776741143173
2019-08-01,0.0014570537833978,-0.0050369472347303
2019-08-02,-0.0086373393703399,-0.0186445021444078
2019-08-05,-0.0244445343477449,-0.0410867112400904
2019-08-06,0.0100423944715334,0.0146232183411945
2019-08-07,0.0322207283067809,0.0068466789555776
2019-08-08,0.0204892423532121,0.0247560607584749
2019-08-09,0.0007624713963292,-0.0114016746669807
2019-08-12,-0.0125421732018197,-0.0132807729161599
2019-08-13,0.0103997475893363,0.0240460089361187
2019-08-14,-0.0224442349203341,-0.0307336271576185
2019-08-15,0.0062816671520156,-0.0019770059006023
2019-08-16,0.0104207823855198,0.0179857576773434
2019-08-19,0.0114030844929801,0.0147740483686675
2019-08-20,-0.0018095830170452,-0.0044448815026059
2019-08-21,0.010778112191126,0.0115668029791184
2019-08-22,-0.0031235458548629,-0.0023728383247566
2019-08-23,-0.0168189487605833,-0.0319137482136914
2019-08-26,0.0074630577775006,0.0126585478057337
2019-08-27,0.004197228448717,-0.0024711080048923
2019-08-28,0.0041694327200083,0.0004754278850966
2019-08-29,0.0084349319556734,0.0176174874321588
2019-08-30,-0.0026680000451757,-0.0006537650476561
2019-09-03,-0.0058862555053004,-0.012316530909377
2019-09-04,0.0127536158080937,0.0173057768924302
2019-09-05,0.0098073666220737,0.0202276343164851
2019-09-06,0.0014744566000635,-0.0014202977827041
2019-09-09,-0.0124010131683398,-0.0076833997241856
2019-09-10,-0.0150782700762914,-0.0049779189587045
2019-09-11,0.0022564933772109,0.0102830390687351
2019-09-12,0.0147904592522024,0.004677331560668
2019-09-13,-0.0058266502565507,-0.007072034060834
2019-09-16,-0.0065807087245053,-0.0009657496873385
2019-09-17,0.0165860455233418,0.0035863948997789
2019-09-18,-0.0062165795672644,0.0005538565270788
2019-09-19,0.0040159492902489,0.002243080625752
2019-09-20,-0.007863426022531,-0.0106043723825258
2019-09-23,0.0071796855049264,0.0022135062716011
2019-09-24,-0.0071266630139453,-0.0112949473031618
2019-09-25,0.0058156886260618,0.0119383536143278
2019-09-26,-0.0014395150264515,0.000943994500627
2019-09-27,-0.0173057952099864,-0.0145141320539359
2019-09-30,0.0074411290161724,0.0109293640160381
2019-10-01,-0.0053776197236392,-0.0090004369144134
2019-10-02,-0.0092135931213112,-0.0187228122428185
2019-10-03,0.0110533507160172,0.0129247082081132
2019-10-04,0.0102818510277977,0.0169095577689832
2019-10-07,-0.0011815197090188,-0.0031502321478767
2019-10-08,-0.0151064606290182,-0.0194181365589933
2019-10-09,0.0119136134689074,0.0142595071644602
2019-10-10,0.0066965120173067,0.0060273945816997
2019-10-11,0.0117629407272695,0.0146259214087531
2019-10-14,-0.0039653734080279,-4.310159044862427e-05
2019-10-15,0.0071530166642762,0.0103879310344827
2019-10-16,-0.0052920302194453,-0.0087406206599073
2019-10-17,0.003367115901812,-0.0009611476389719
2019-10-18,0.0047974764937022,-0.010568436369206
2019-10-21,0.0048519736596393,0.0100330888755586
2019-10-22,-0.0078157904655583,-0.0135494994971022
2019-10-23,-0.0070569398208924,0.0010244657969227
2019-10-24,0.0020343551092758,0.0152930562831032
2019-10-25,0.0034431362428287,0.0120530275886781
2019-10-28,-0.0025894757584134,0.0114610475435217
2019-10-29,0.0081550457370779,-0.0081203681233549
2019-10-30,-0.0026587306039042,0.0067470922573116
2019-10-31,0.0010275452681346,-0.0011637145394214
2019-11-01,0.0052740949032913,0.013012291726129
2019-11-04,0.0031503186674164,0.0045496115509324
2019-11-05,-0.0057322555726588,-0.0009701729298762
2019-11-06,0.0054122843080572,-0.0010079346085164
2019-11-07,-0.0017382299418701,0.0080992550343919
2019-11-08,0.0027398841465133,0.0053698329639193
2019-11-11,-0.0021964685711982,0.0012636938042638
2019-11-12,0.001286523550858,0.003164327092451
2019-11-13,0.0018635197962849,0.0022492249903829
2019-11-14,0.0010392223753463,-0.0012101398885587
2019-11-15,0.0015479530221338,0.0083410942430626
2019-11-18,0.0051165497425606,0.0023538484300951
2019-11-19,-0.0012153873043102,0.0032921221663595
2019-11-20,-0.0078538369702671,-0.0052385198395007
2019-11-21,-0.0019140635422451,-0.0054408963585433
2019-11-22,-0.0005103582928868,-0.0002568597320546
2019-11-25,0.0116837937196616,0.0146898410666473
2019-11-26,-0.0003073322277753,0.0005508344697995
2019-11-27,0.0025889274539079,0.0061934762050639
2019-11-29,-0.0043039095922937,-0.0042182922093968
2019-12-02,-0.00716314155067,-0.0142283627855863
2019-12-03,-0.0095991528877806,-0.0079428224664553
2019-12-04,0.0051853304389778,0.0033756536080979
2019-12-05,0.0050083973978144,0.002763690882078
2019-12-06,0.0094028763163759,0.0109702551169754
2019-12-09,-0.0019545526899364,-0.0051494269258011
2019-12-10,0.0040684199632953,-0.0004253699599257
2019-12-11,0.004327332154911,0.0065893209102312
2019-12-12,0.0019643871831856,0.0097414011775123
2019-12-13,-0.0044389366747558,0.0064830321727633
2019-12-16,0.0071209387983168,0.0089853790542582
2019-12-17,0.000498855919422,-0.0019138714451248
2019-12-18,-0.0008517040082718,0.0003348088111243
2019-12-19,0.0038140926231681,0.0065809205464686
2019-12-20,0.0043459115999379,0.0055878707794085
2019-12-23,-0.0015890754654816,0.0033710229444274
2019-12-24,0.0007972444777876,8.559738414404272e-05
2019-12-26,0.0030406950152613,0.007707384710192
2019-12-27,-0.0015860083398138,-0.0003652223397162
2019-12-30,0.000378047172465,-0.0059434038413336
2019-12-31,0.0025484725604116,0.0027437304477151
2020-01-02,0.0072524376432201,0.0183352512466437
2020-01-03,-0.0028908165010052,-0.0105050809435319
2020-01-06,-0.0003858050042733,0.0033245637038854
2020-01-07,3.693361416485546e-05,-0.0001222555731678
2020-01-08,0.0026331669404331,0.0105447784163015
2020-01-09,0.0028433297361015,0.0112358144192254
2020-01-10,-0.0004962747050002,-0.0021784604720822
2020-01-13,0.0032230048344717,0.0133928756021419
2020-01-14,-0.0010738875281685,-0.0053165445316707
2020-01-15,0.0004485639118887,0.0008245105237898
2020-01-16,0.0033274635078223,0.0137100277889352
2020-01-17,0.0018056216899235,0.0059273754988335
2020-01-21,5.9577362779809606e-05,-0.0014630636714055
2020-01-22,0.0010151979371811,0.0041259273273248
2020-01-23,0.0012715799359956,0.0049548213297843
2020-01-24,-0.0010324186867955,-0.0051577645697874
2020-01-27,-0.0058305668784541,-0.0238615540684129
2020-01-28,0.0047357664400084,0.0190103760176796
2020-01-29,0.0007218192702544,0.0010037327571612
2020-01-30,0.002331214621956,0.0079895941978793
2020-01-31,-0.0067073142608434,-0.0269149484433115
2020-02-03,0.0033362838520682,0.0125508067495998
2020-02-04,0.0065972716597751,0.0261487996042606
2020-02-05,0.0014751264586109,0.0047337558678026
2020-02-06,0.0023045292708281,0.0080267742671291
2020-02-07,-0.0021232922810482,-0.0093439712853324
2020-02-10,0.0035170534564473,0.0124527410207939
2020-02-11,-0.0007992278157928,-0.0018282104542518
2020-02-12,0.0025719651158946,0.010642526460181
2020-02-13,-0.0004029942466025,-0.0020320579310026
2020-02-14,0.0010786000083228,0.0040376174579623
2020-02-18,-0.0008435365757835,-0.0036519523899315
2020-02-19,0.0029593887931268,0.0111775429489555
2020-02-20,-0.0122422773107983,-0.0092587641230528
2020-02-21,-0.0293261792341351,-0.0221680764278169
2020-02-24,-0.0601379148023708,-0.0409175498359829
2020-02-25,-0.0453113631700116,-0.0317898164058967
2020-02-26,0.0028229163389563,0.0023182646133466
2020-02-27,-0.0776432222605957,-0.0517564928600778
2020-02-28,0.0095238673820203,0.0087782389021171
2020-03-02,0.0796850274008446,0.0524901024737174
2020-03-03,-0.0527574671738355,-0.0364880273660205
2020-03-04,0.0650182773815489,0.0408000174676301
2020-03-05,-0.0496051933241763,-0.0312791078216649
2020-03-06,-0.0282647685741739,-0.0212098768640394
2020-03-09,-0.1128784839641353,-0.0770888462117121
2020-03-10,0.0910206114101801,0.0632416752571141
2020-03-11,-0.0708426072348859,-0.0481116547541204
2020-03-12,-0.1486394937079721,-0.0983911770557971
2020-03-13,0.1637960100528116,0.1101425516375309
2020-03-16,-0.1913992375746967,-0.1348643263173339
2020-03-17,0.0560194200339547,0.0602620565144842
2020-03-18,-0.061873202195692,-0.0336068111455108
2020-03-19,0.0069217013528613,0.0015911408693609
2020-03-20,-0.062410709598543,-0.0402537516325932
2020-03-23,-0.0207336826281733,-0.0088705466745169
2020-03-24,0.1482884639508324,0.1039414471213928
2020-03-25,0.0105217720496216,0.000487349226333
2020-03-26,0.088546589559967,0.0617972396996142
2020-03-27,-0.0604918070378958,-0.0442227096564543
2020-03-30,0.0580687197400537,0.03958401039974
2020-03-31,-0.0223849939310714,-0.019617933648195
2020-04-01,-0.0714011083035846,-0.04728639197814
2020-04-02,0.0208073187398896,0.0195670532017877
2020-04-03,-0.0046002290356069,-0.0161309872527827
2020-04-06,0.0360935728072239,0.0851804322160052
2020-04-07,-0.0197145391183183,-0.0076015591001116
2020-04-08,0.0072035584431806,0.0287039376158857
2020-04-09,0.0232740203994143,0.0023630912940937
2020-04-13,0.0015373617236814,0.0022696910723942
2020-04-14,0.0276146199102699,0.0405958859883774
2020-04-15,0.0127200008563981,-0.0216601217966333
2020-04-16,0.0176211109637503,0.0103744308786553
2020-04-17,0.0011509631020578,0.0160878825243806
2020-04-20,0.0082862834845263,-0.0165965765423872
2020-04-21,-0.0120028184093092,-0.0410990253621237
2020-04-22,0.0233603044232509,0.0379048448007186
2020-04-23,0.0101634020485363,-0.0051173842276357
2020-04-24,0.0127658164777875,0.0196639142927064
2020-04-27,-0.0036721530665458,0.0113734849797997
2020-04-28,-0.0109806205737846,-0.0126825924168118
2020-04-29,0.023144549457876,0.0426848266346195
2020-04-30,-0.0164029681740787,-0.0062409288824383
2020-05-01,0.0013780908943318,-0.0287158824388525
2020-05-04,0.0096815430943583,0.0122947375869586
2020-05-05,0.0112974311440444,0.0154657416347376
2020-05-06,-0.0124854515401299,0.0072020754367925
2020-05-07,0.0309018447382991,0.0179960445437341
2020-05-08,-0.000212602757087,0.0148120174555219
2020-05-11,0.0021933151338962,0.0068844324994832
2020-05-12,0.000504069888834,-0.0214894359690367
2020-05-13,-0.0020572120919543,-0.017764665396463
2020-05-14,0.0071168413627873,0.0120402138013833
2020-05-15,0.0084428359126843,0.0058893809606235
2020-05-18,-0.0113171783592218,0.0241037177560836
2020-05-19,0.0135653565288714,-0.0030327247392472
2020-05-20,0.0064425187055958,0.0228927301502477
2020-05-21,-0.0101972746337318,-0.0123696922446289
2020-05-22,-0.0021870640342053,0.0048950992040885
2020-05-26,-0.0214249556561222,0.0007005211391364
2020-05-27,-0.004759246730386,0.0055638282375409
2020-05-28,0.0087052930171792,-0.0020120157581073
2020-05-29,0.0211456291727108,0.0124915828988696
2020-06-01,0.0101399102991933,0.0032177774237869
2020-06-02,-0.0120544419339663,0.0089356246005565
2020-06-03,-0.0124851053633757,0.0093089501266898
2020-06-04,0.0020222480287987,-0.009823412466378
2020-06-05,-0.0103382101810312,0.0241604661233809
2020-06-08,0.0024867236108442,0.0061388368883747
2020-06-09,0.0218430303877454,0.0022426493061922
2020-06-10,0.0281248291349303,0.0148895860573092
2020-06-11,-0.0357471915593781,-0.0569830639618085
2020-06-12,-0.0094798495787691,0.0122995546987645
2020-06-15,0.0246835879042397,0.0124530796288864
2020-06-16,-0.0095680621156901,0.0210478044761559
2020-06-17,0.0130221422350652,-0.0007688355186784
2020-06-18,-0.0053047823997106,0.0054583614250398
2020-06-19,0.0225516287658124,-0.0066334300629627
2020-06-22,0.0227313379365564,0.0185191541292453
2020-06-23,0.0125800404739811,0.0065712862871669
2020-06-24,-0.0231494251964743,-0.0225982605849138
